,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week,year
20320,2014-03-15,33,1366,0.5464,False,False,3,5,2014
20321,2014-03-15,34,3065,1.226,True,False,3,5,2014
20322,2014-03-15,35,788,0.3152,False,False,3,5,2014
20323,2014-03-15,36,1182,0.4728,False,False,3,5,2014
20324,2014-03-15,37,1675,0.67,False,False,3,5,2014
20325,2014-03-15,38,2156,0.8624,False,False,3,5,2014
20326,2014-03-15,39,1733,0.6932,False,False,3,5,2014
20327,2014-03-15,40,1305,0.522,False,False,3,5,2014
20328,2014-03-15,41,1058,0.4232,False,False,3,5,2014
20329,2014-03-15,43,1282,0.5128,False,False,3,5,2014
20330,2014-03-15,44,5025,2.01,True,False,3,5,2014
20331,2014-03-15,45,4202,1.6808,True,False,3,5,2014
20332,2014-03-15,46,4453,1.7812,True,False,3,5,2014
20333,2014-03-15,47,4415,1.766,True,False,3,5,2014
20334,2014-03-15,48,3839,1.5356,True,False,3,5,2014
20335,2014-03-15,49,2870,1.148,True,False,3,5,2014
20336,2014-03-15,50,3182,1.2728,True,False,3,5,2014
20337,2014-03-15,51,1807,0.7228,False,False,3,5,2014
20338,2014-03-15,54,936,0.3744,False,False,3,5,2014
20339,2014-03-16,1,553,0.2212,False,False,3,6,2014
20340,2014-03-16,2,2262,0.9048,False,False,3,6,2014
20341,2014-03-16,3,3650,1.46,True,False,3,6,2014
20342,2014-03-16,4,1872,0.7488,False,False,3,6,2014
20343,2014-03-16,5,1435,0.574,False,False,3,6,2014
20344,2014-03-16,6,2367,0.9468,False,False,3,6,2014
20345,2014-03-16,7,1613,0.6452,False,False,3,6,2014
20346,2014-03-16,8,3049,1.2196,True,False,3,6,2014
20347,2014-03-16,9,2553,1.0212,True,False,3,6,2014
20348,2014-03-16,10,1062,0.4248,False,False,3,6,2014
20349,2014-03-16,11,2785,1.114,True,False,3,6,2014
20350,2014-03-16,12,1248,0.4992,False,False,3,6,2014
20351,2014-03-16,13,965,0.386,False,False,3,6,2014
20352,2014-03-16,14,1175,0.47,False,False,3,6,2014
20353,2014-03-16,15,1036,0.4144,False,False,3,6,2014
20354,2014-03-16,16,1132,0.4528,False,False,3,6,2014
20355,2014-03-16,17,1396,0.5584,False,False,3,6,2014
20356,2014-03-16,18,1471,0.5884,False,False,3,6,2014
20357,2014-03-16,19,1202,0.4808,False,False,3,6,2014
20358,2014-03-16,23,1111,0.4444,False,False,3,6,2014
20359,2014-03-16,24,1850,0.74,False,False,3,6,2014
20360,2014-03-16,25,964,0.3856,False,False,3,6,2014
20361,2014-03-16,26,905,0.362,False,False,3,6,2014
20362,2014-03-16,27,1755,0.702,False,False,3,6,2014
20363,2014-03-16,28,1519,0.6076,False,False,3,6,2014
20364,2014-03-16,30,630,0.252,False,False,3,6,2014
20365,2014-03-16,31,1570,0.628,False,False,3,6,2014
20366,2014-03-16,32,696,0.2784,False,False,3,6,2014
20367,2014-03-16,33,1262,0.5048,False,False,3,6,2014
20368,2014-03-16,34,2507,1.0028,True,False,3,6,2014
20369,2014-03-16,35,765,0.306,False,False,3,6,2014
20370,2014-03-16,36,1073,0.4292,False,False,3,6,2014
20371,2014-03-16,37,1300,0.52,False,False,3,6,2014
20372,2014-03-16,38,2431,0.9724,False,False,3,6,2014
20373,2014-03-16,39,1728,0.6912,False,False,3,6,2014
20374,2014-03-16,40,1099,0.4396,False,False,3,6,2014
20375,2014-03-16,41,1200,0.48,False,False,3,6,2014
20376,2014-03-16,43,1258,0.5032,False,False,3,6,2014
20377,2014-03-16,44,5553,2.2212,True,False,3,6,2014
20378,2014-03-16,45,4955,1.982,True,False,3,6,2014
20379,2014-03-16,46,5330,2.132,True,False,3,6,2014
20380,2014-03-16,47,5169,2.0676,True,False,3,6,2014
20381,2014-03-16,48,4750,1.9,True,False,3,6,2014
20382,2014-03-16,49,3130,1.252,True,False,3,6,2014
20383,2014-03-16,50,3220,1.288,True,False,3,6,2014
20384,2014-03-16,51,1691,0.6764,False,False,3,6,2014
20385,2014-03-16,54,993,0.3972,False,False,3,6,2014
20386,2014-03-17,1,1837,0.7348,False,False,3,0,2014
20387,2014-03-17,2,2059,0.8236,False,False,3,0,2014
20388,2014-03-17,3,3075,1.23,True,False,3,0,2014
20389,2014-03-17,4,1438,0.5752,False,False,3,0,2014
20390,2014-03-17,5,1626,0.6504,False,False,3,0,2014
20391,2014-03-17,6,1795,0.718,False,False,3,0,2014
20392,2014-03-17,7,1933,0.7732,False,False,3,0,2014
20393,2014-03-17,8,2848,1.1392,True,False,3,0,2014
20394,2014-03-17,9,2137,0.8548,False,False,3,0,2014
20395,2014-03-17,10,1098,0.4392,False,False,3,0,2014
20396,2014-03-17,11,2372,0.9488,False,False,3,0,2014
20397,2014-03-17,12,1133,0.4532,False,False,3,0,2014
20398,2014-03-17,13,907,0.3628,False,False,3,0,2014
20399,2014-03-17,14,1600,0.64,False,False,3,0,2014
20400,2014-03-17,15,1418,0.5672,False,False,3,0,2014
20401,2014-03-17,16,995,0.398,False,False,3,0,2014
20402,2014-03-17,17,1339,0.5356,False,False,3,0,2014
20403,2014-03-17,18,1482,0.5928,False,False,3,0,2014
20404,2014-03-17,19,1178,0.4712,False,False,3,0,2014
20405,2014-03-17,23,1104,0.4416,False,False,3,0,2014
20406,2014-03-17,24,2398,0.9592,False,False,3,0,2014
20407,2014-03-17,25,870,0.348,False,False,3,0,2014
20408,2014-03-17,26,764,0.3056,False,False,3,0,2014
20409,2014-03-17,27,1323,0.5292,False,False,3,0,2014
20410,2014-03-17,28,1064,0.4256,False,False,3,0,2014
20411,2014-03-17,30,697,0.2788,False,False,3,0,2014
20412,2014-03-17,31,1436,0.5744,False,False,3,0,2014
20413,2014-03-17,32,592,0.2368,False,False,3,0,2014
20414,2014-03-17,33,1216,0.4864,False,False,3,0,2014
20415,2014-03-17,34,2611,1.0444,True,False,3,0,2014
20416,2014-03-17,35,674,0.2696,False,False,3,0,2014
20417,2014-03-17,36,1126,0.4504,False,False,3,0,2014
20418,2014-03-17,37,1444,0.5776,False,False,3,0,2014
20419,2014-03-17,38,1549,0.6196,False,False,3,0,2014
20420,2014-03-17,39,1447,0.5788,False,False,3,0,2014
20421,2014-03-17,40,1524,0.6096,False,False,3,0,2014
20422,2014-03-17,41,904,0.3616,False,False,3,0,2014
20423,2014-03-17,43,1372,0.5488,False,False,3,0,2014
20424,2014-03-17,44,3965,1.586,True,False,3,0,2014
20425,2014-03-17,45,3530,1.412,True,False,3,0,2014
20426,2014-03-17,46,3194,1.2776,True,False,3,0,2014
20427,2014-03-17,47,3512,1.4048,True,False,3,0,2014
20428,2014-03-17,48,2802,1.1208,True,False,3,0,2014
20429,2014-03-17,49,2237,0.8948,False,False,3,0,2014
20430,2014-03-17,50,2248,0.8992,False,False,3,0,2014
20431,2014-03-17,51,1641,0.6564,False,False,3,0,2014
20432,2014-03-17,54,869,0.3476,False,False,3,0,2014
20433,2014-03-18,1,1759,0.7036,False,False,3,1,2014
20434,2014-03-18,2,2058,0.8232,False,False,3,1,2014
20435,2014-03-18,3,2895,1.158,True,False,3,1,2014
20436,2014-03-18,4,1301,0.5204,False,False,3,1,2014
20437,2014-03-18,5,1434,0.5736,False,False,3,1,2014
20438,2014-03-18,6,1641,0.6564,False,False,3,1,2014
20439,2014-03-18,7,1713,0.6852,False,False,3,1,2014
20440,2014-03-18,8,2672,1.0688,True,False,3,1,2014
20441,2014-03-18,9,2042,0.8168,False,False,3,1,2014
20442,2014-03-18,10,1100,0.44,False,False,3,1,2014
20443,2014-03-18,11,2191,0.8764,False,False,3,1,2014
20444,2014-03-18,12,1080,0.432,False,False,3,1,2014
20445,2014-03-18,13,900,0.36,False,False,3,1,2014
20446,2014-03-18,14,1453,0.5812,False,False,3,1,2014
20447,2014-03-18,15,1323,0.5292,False,False,3,1,2014
20448,2014-03-18,16,855,0.342,False,False,3,1,2014
20449,2014-03-18,17,1307,0.5228,False,False,3,1,2014
20450,2014-03-18,18,1374,0.5496,False,False,3,1,2014
20451,2014-03-18,19,1155,0.462,False,False,3,1,2014
20452,2014-03-18,23,1065,0.426,False,False,3,1,2014
20453,2014-03-18,24,2380,0.952,False,False,3,1,2014
20454,2014-03-18,25,825,0.33,False,False,3,1,2014
20455,2014-03-18,26,695,0.278,False,False,3,1,2014
20456,2014-03-18,27,1224,0.4896,False,False,3,1,2014
20457,2014-03-18,28,1209,0.4836,False,False,3,1,2014
20458,2014-03-18,30,719,0.2876,False,False,3,1,2014
20459,2014-03-18,31,1498,0.5992,False,False,3,1,2014
20460,2014-03-18,32,610,0.244,False,False,3,1,2014
20461,2014-03-18,33,1268,0.5072,False,False,3,1,2014
20462,2014-03-18,34,2668,1.0672,True,False,3,1,2014
20463,2014-03-18,35,739,0.2956,False,False,3,1,2014
20464,2014-03-18,36,1241,0.4964,False,False,3,1,2014
20465,2014-03-18,37,1490,0.596,False,False,3,1,2014
20466,2014-03-18,38,1449,0.5796,False,False,3,1,2014
20467,2014-03-18,39,1418,0.5672,False,False,3,1,2014
20468,2014-03-18,40,1386,0.5544,False,False,3,1,2014
20469,2014-03-18,41,900,0.36,False,False,3,1,2014
20470,2014-03-18,43,1269,0.5076,False,False,3,1,2014
20471,2014-03-18,44,3644,1.4576,True,False,3,1,2014
20472,2014-03-18,45,3008,1.2032,True,False,3,1,2014
20473,2014-03-18,46,2865,1.146,True,False,3,1,2014
20474,2014-03-18,47,3204,1.2816,True,False,3,1,2014
20475,2014-03-18,48,2413,0.9652,False,False,3,1,2014
20476,2014-03-18,49,2108,0.8432,False,False,3,1,2014
20477,2014-03-18,50,2092,0.8368,False,False,3,1,2014
20478,2014-03-18,51,1541,0.6164,False,False,3,1,2014
20479,2014-03-18,54,731,0.2924,False,False,3,1,2014
20480,2014-03-19,1,1896,0.7584,False,False,3,2,2014
20481,2014-03-19,2,1985,0.794,False,False,3,2,2014
20482,2014-03-19,3,3071,1.2284,True,False,3,2,2014
20483,2014-03-19,4,1478,0.5912,False,False,3,2,2014
20484,2014-03-19,5,1466,0.5864,False,False,3,2,2014
20485,2014-03-19,6,1729,0.6916,False,False,3,2,2014
20486,2014-03-19,7,1928,0.7712,False,False,3,2,2014
20487,2014-03-19,8,2911,1.1644,True,False,3,2,2014
20488,2014-03-19,9,1874,0.7496,False,False,3,2,2014
20489,2014-03-19,10,999,0.3996,False,False,3,2,2014
20490,2014-03-19,11,2195,0.878,False,False,3,2,2014
20491,2014-03-19,12,1129,0.4516,False,False,3,2,2014
20492,2014-03-19,13,807,0.3228,False,False,3,2,2014
20493,2014-03-19,14,1369,0.5476,False,False,3,2,2014
20494,2014-03-19,15,1221,0.4884,False,False,3,2,2014
20495,2014-03-19,16,898,0.3592,False,False,3,2,2014
20496,2014-03-19,17,1153,0.4612,False,False,3,2,2014
20497,2014-03-19,18,1256,0.5024,False,False,3,2,2014
20498,2014-03-19,19,1156,0.4624,False,False,3,2,2014
20499,2014-03-19,23,1142,0.4568,False,False,3,2,2014
20500,2014-03-19,24,2500,1.0,True,False,3,2,2014
20501,2014-03-19,25,949,0.3796,False,False,3,2,2014
20502,2014-03-19,26,837,0.3348,False,False,3,2,2014
20503,2014-03-19,27,1322,0.5288,False,False,3,2,2014
20504,2014-03-19,28,1006,0.4024,False,False,3,2,2014
20505,2014-03-19,30,660,0.264,False,False,3,2,2014
20506,2014-03-19,31,1198,0.4792,False,False,3,2,2014
20507,2014-03-19,32,642,0.2568,False,False,3,2,2014
20508,2014-03-19,33,1021,0.4084,False,False,3,2,2014
20509,2014-03-19,34,2415,0.966,False,False,3,2,2014
20510,2014-03-19,35,596,0.2384,False,False,3,2,2014
20511,2014-03-19,36,999,0.3996,False,False,3,2,2014
20512,2014-03-19,37,1642,0.6568,False,False,3,2,2014
20513,2014-03-19,38,1508,0.6032,False,False,3,2,2014
20514,2014-03-19,39,1288,0.5152,False,False,3,2,2014
20515,2014-03-19,40,1241,0.4964,False,False,3,2,2014
20516,2014-03-19,41,890,0.356,False,False,3,2,2014
20517,2014-03-19,43,1224,0.4896,False,False,3,2,2014
20518,2014-03-19,44,4133,1.6532,True,False,3,2,2014
20519,2014-03-19,45,3183,1.2732,True,False,3,2,2014
20520,2014-03-19,46,2911,1.1644,True,False,3,2,2014
20521,2014-03-19,47,3436,1.3744,True,False,3,2,2014
20522,2014-03-19,48,2510,1.004,True,False,3,2,2014
20523,2014-03-19,49,2273,0.9092,False,False,3,2,2014
20524,2014-03-19,50,2254,0.9016,False,False,3,2,2014
20525,2014-03-19,51,1844,0.7376,False,False,3,2,2014
20526,2014-03-19,54,766,0.3064,False,False,3,2,2014
20527,2014-03-20,1,1628,0.6512,False,False,3,3,2014
20528,2014-03-20,2,1793,0.7172,False,False,3,3,2014
20529,2014-03-20,3,2904,1.1616,True,False,3,3,2014
20530,2014-03-20,4,1372,0.5488,False,False,3,3,2014
20531,2014-03-20,5,1379,0.5516,False,False,3,3,2014
20532,2014-03-20,6,1595,0.638,False,False,3,3,2014
20533,2014-03-20,7,1765,0.706,False,False,3,3,2014
20534,2014-03-20,8,2688,1.0752,True,False,3,3,2014
20535,2014-03-20,9,1974,0.7896,False,False,3,3,2014
20536,2014-03-20,10,923,0.3692,False,False,3,3,2014
20537,2014-03-20,11,2125,0.85,False,False,3,3,2014
20538,2014-03-20,12,1153,0.4612,False,False,3,3,2014
20539,2014-03-20,13,831,0.3324,False,False,3,3,2014
20540,2014-03-20,14,1507,0.6028,False,False,3,3,2014
20541,2014-03-20,15,1292,0.5168,False,False,3,3,2014
20542,2014-03-20,16,802,0.3208,False,False,3,3,2014
20543,2014-03-20,17,1165,0.466,False,False,3,3,2014
20544,2014-03-20,18,1462,0.5848,False,False,3,3,2014
20545,2014-03-20,19,1104,0.4416,False,False,3,3,2014
20546,2014-03-20,23,1070,0.428,False,False,3,3,2014
20547,2014-03-20,24,2426,0.9704,False,False,3,3,2014
20548,2014-03-20,25,942,0.3768,False,False,3,3,2014
20549,2014-03-20,26,699,0.2796,False,False,3,3,2014
20550,2014-03-20,27,1182,0.4728,False,False,3,3,2014
20551,2014-03-20,28,981,0.3924,False,False,3,3,2014
20552,2014-03-20,30,776,0.3104,False,False,3,3,2014
20553,2014-03-20,31,1399,0.5596,False,False,3,3,2014
20554,2014-03-20,32,613,0.2452,False,False,3,3,2014
20555,2014-03-20,33,1058,0.4232,False,False,3,3,2014
20556,2014-03-20,34,2614,1.0456,True,False,3,3,2014
20557,2014-03-20,35,639,0.2556,False,False,3,3,2014
20558,2014-03-20,36,1164,0.4656,False,False,3,3,2014
20559,2014-03-20,37,1432,0.5728,False,False,3,3,2014
20560,2014-03-20,38,1480,0.592,False,False,3,3,2014
20561,2014-03-20,39,1320,0.528,False,False,3,3,2014
20562,2014-03-20,40,1269,0.5076,False,False,3,3,2014
20563,2014-03-20,41,933,0.3732,False,False,3,3,2014
20564,2014-03-20,43,1232,0.4928,False,False,3,3,2014
20565,2014-03-20,44,3576,1.4304,True,False,3,3,2014
20566,2014-03-20,45,2994,1.1976,True,False,3,3,2014
20567,2014-03-20,46,3023,1.2092,True,False,3,3,2014
20568,2014-03-20,47,3244,1.2976,True,False,3,3,2014
20569,2014-03-20,48,2424,0.9696,False,False,3,3,2014
20570,2014-03-20,49,2046,0.8184,False,False,3,3,2014
20571,2014-03-20,50,2192,0.8768,False,False,3,3,2014
20572,2014-03-20,51,1484,0.5936,False,False,3,3,2014
20573,2014-03-20,54,788,0.3152,False,False,3,3,2014
20574,2014-03-21,1,1903,0.7612,False,False,3,4,2014
20575,2014-03-21,2,1930,0.772,False,False,3,4,2014
20576,2014-03-21,3,3184,1.2736,True,False,3,4,2014
20577,2014-03-21,4,1513,0.6052,False,False,3,4,2014
20578,2014-03-21,5,1445,0.578,False,False,3,4,2014
20579,2014-03-21,6,1698,0.6792,False,False,3,4,2014
20580,2014-03-21,7,1926,0.7704,False,False,3,4,2014
20581,2014-03-21,8,2891,1.1564,True,False,3,4,2014
20582,2014-03-21,9,1796,0.7184,False,False,3,4,2014
20583,2014-03-21,10,873,0.3492,False,False,3,4,2014
20584,2014-03-21,11,2155,0.862,False,False,3,4,2014
20585,2014-03-21,12,1131,0.4524,False,False,3,4,2014
20586,2014-03-21,13,813,0.3252,False,False,3,4,2014
20587,2014-03-21,14,1324,0.5296,False,False,3,4,2014
20588,2014-03-21,15,1170,0.468,False,False,3,4,2014
20589,2014-03-21,16,827,0.3308,False,False,3,4,2014
20590,2014-03-21,17,1054,0.4216,False,False,3,4,2014
20591,2014-03-21,18,1232,0.4928,False,False,3,4,2014
20592,2014-03-21,19,1060,0.424,False,False,3,4,2014
20593,2014-03-21,23,1139,0.4556,False,False,3,4,2014
20594,2014-03-21,24,2531,1.0124,True,False,3,4,2014
20595,2014-03-21,25,1325,0.53,False,False,3,4,2014
20596,2014-03-21,26,725,0.29,False,False,3,4,2014
20597,2014-03-21,27,1294,0.5176,False,False,3,4,2014
20598,2014-03-21,28,943,0.3772,False,False,3,4,2014
20599,2014-03-21,30,697,0.2788,False,False,3,4,2014
20600,2014-03-21,31,1318,0.5272,False,False,3,4,2014
20601,2014-03-21,32,596,0.2384,False,False,3,4,2014
20602,2014-03-21,33,1000,0.4,False,False,3,4,2014
20603,2014-03-21,34,2874,1.1496,True,False,3,4,2014
20604,2014-03-21,35,634,0.2536,False,False,3,4,2014
20605,2014-03-21,36,1057,0.4228,False,False,3,4,2014
20606,2014-03-21,37,1486,0.5944,False,False,3,4,2014
20607,2014-03-21,38,1586,0.6344,False,False,3,4,2014
20608,2014-03-21,39,1263,0.5052,False,False,3,4,2014
20609,2014-03-21,40,1179,0.4716,False,False,3,4,2014
20610,2014-03-21,41,951,0.3804,False,False,3,4,2014
20611,2014-03-21,43,1686,0.6744,False,False,3,4,2014
20612,2014-03-21,44,3914,1.5656,True,False,3,4,2014
20613,2014-03-21,45,3449,1.3796,True,False,3,4,2014
20614,2014-03-21,46,3142,1.2568,True,False,3,4,2014
20615,2014-03-21,47,3546,1.4184,True,False,3,4,2014
20616,2014-03-21,48,2807,1.1228,True,False,3,4,2014
20617,2014-03-21,49,2362,0.9448,False,False,3,4,2014
20618,2014-03-21,50,2405,0.962,False,False,3,4,2014
20619,2014-03-21,51,1723,0.6892,False,False,3,4,2014
20620,2014-03-21,54,785,0.314,False,False,3,4,2014
20621,2014-03-22,1,1327,0.5308,False,False,3,5,2014
20622,2014-03-22,2,2084,0.8336,False,False,3,5,2014
20623,2014-03-22,3,3694,1.4776,True,False,3,5,2014
20624,2014-03-22,4,1641,0.6564,False,False,3,5,2014
20625,2014-03-22,5,1509,0.6036,False,False,3,5,2014
20626,2014-03-22,6,2128,0.8512,False,False,3,5,2014
20627,2014-03-22,7,1838,0.7352,False,False,3,5,2014
20628,2014-03-22,8,3121,1.2484,True,False,3,5,2014
20629,2014-03-22,9,2278,0.9112,False,False,3,5,2014
20630,2014-03-22,10,1168,0.4672,False,False,3,5,2014
20631,2014-03-22,11,2503,1.0012,True,False,3,5,2014
20632,2014-03-22,12,1293,0.5172,False,False,3,5,2014
20633,2014-03-22,13,1153,0.4612,False,False,3,5,2014
20634,2014-03-22,14,1908,0.7632,False,False,3,5,2014
20635,2014-03-22,15,1288,0.5152,False,False,3,5,2014
20636,2014-03-22,16,1045,0.418,False,False,3,5,2014
20637,2014-03-22,17,1433,0.5732,False,False,3,5,2014
20638,2014-03-22,18,1385,0.554,False,False,3,5,2014
20639,2014-03-22,19,1941,0.7764,False,False,3,5,2014
20640,2014-03-22,23,1161,0.4644,False,False,3,5,2014
20641,2014-03-22,24,2368,0.9472,False,False,3,5,2014
20642,2014-03-22,25,1877,0.7508,False,False,3,5,2014
20643,2014-03-22,26,874,0.3496,False,False,3,5,2014
20644,2014-03-22,27,1637,0.6548,False,False,3,5,2014
20645,2014-03-22,28,1255,0.502,False,False,3,5,2014
20646,2014-03-22,30,669,0.2676,False,False,3,5,2014
20647,2014-03-22,31,1579,0.6316,False,False,3,5,2014
20648,2014-03-22,32,692,0.2768,False,False,3,5,2014
20649,2014-03-22,33,1171,0.4684,False,False,3,5,2014
20650,2014-03-22,34,2950,1.18,True,False,3,5,2014
20651,2014-03-22,35,701,0.2804,False,False,3,5,2014
20652,2014-03-22,36,1259,0.5036,False,False,3,5,2014
20653,2014-03-22,37,1701,0.6804,False,False,3,5,2014
20654,2014-03-22,38,2356,0.9424,False,False,3,5,2014
20655,2014-03-22,39,1836,0.7344,False,False,3,5,2014
20656,2014-03-22,40,1249,0.4996,False,False,3,5,2014
20657,2014-03-22,41,1032,0.4128,False,False,3,5,2014
20658,2014-03-22,43,1361,0.5444,False,False,3,5,2014
20659,2014-03-22,44,5231,2.0924,True,False,3,5,2014
20660,2014-03-22,45,4394,1.7576,True,False,3,5,2014
20661,2014-03-22,46,4440,1.776,True,False,3,5,2014
20662,2014-03-22,47,4542,1.8168,True,False,3,5,2014
20663,2014-03-22,48,3800,1.52,True,False,3,5,2014
20664,2014-03-22,49,2963,1.1852,True,False,3,5,2014
20665,2014-03-22,50,3312,1.3248,True,False,3,5,2014
20666,2014-03-22,51,1797,0.7188,False,False,3,5,2014
20667,2014-03-22,54,945,0.378,False,False,3,5,2014
20668,2014-03-23,1,523,0.2092,False,False,3,6,2014
20669,2014-03-23,2,2015,0.806,False,False,3,6,2014
20670,2014-03-23,3,3680,1.472,True,False,3,6,2014
20671,2014-03-23,4,1811,0.7244,False,False,3,6,2014
20672,2014-03-23,5,1327,0.5308,False,False,3,6,2014
20673,2014-03-23,6,2273,0.9092,False,False,3,6,2014
20674,2014-03-23,7,1559,0.6236,False,False,3,6,2014
20675,2014-03-23,8,2761,1.1044,True,False,3,6,2014
20676,2014-03-23,9,2367,0.9468,False,False,3,6,2014
20677,2014-03-23,10,1016,0.4064,False,False,3,6,2014
20678,2014-03-23,11,2680,1.072,True,False,3,6,2014
20679,2014-03-23,12,1294,0.5176,False,False,3,6,2014
20680,2014-03-23,13,963,0.3852,False,False,3,6,2014
20681,2014-03-23,14,1154,0.4616,False,False,3,6,2014
20682,2014-03-23,15,1009,0.4036,False,False,3,6,2014
20683,2014-03-23,16,1111,0.4444,False,False,3,6,2014
20684,2014-03-23,17,1376,0.5504,False,False,3,6,2014
20685,2014-03-23,18,1347,0.5388,False,False,3,6,2014
20686,2014-03-23,19,1251,0.5004,False,False,3,6,2014
20687,2014-03-23,23,1085,0.434,False,False,3,6,2014
20688,2014-03-23,24,1828,0.7312,False,False,3,6,2014
20689,2014-03-23,25,979,0.3916,False,False,3,6,2014
20690,2014-03-23,26,855,0.342,False,False,3,6,2014
20691,2014-03-23,27,1694,0.6776,False,False,3,6,2014
20692,2014-03-23,28,1397,0.5588,False,False,3,6,2014
20693,2014-03-23,30,582,0.2328,False,False,3,6,2014
20694,2014-03-23,31,1423,0.5692,False,False,3,6,2014
20695,2014-03-23,32,603,0.2412,False,False,3,6,2014
20696,2014-03-23,33,1123,0.4492,False,False,3,6,2014
20697,2014-03-23,34,2430,0.972,False,False,3,6,2014
20698,2014-03-23,35,758,0.3032,False,False,3,6,2014
20699,2014-03-23,36,1072,0.4288,False,False,3,6,2014
20700,2014-03-23,37,1269,0.5076,False,False,3,6,2014
20701,2014-03-23,38,2410,0.964,False,False,3,6,2014
20702,2014-03-23,39,1675,0.67,False,False,3,6,2014
20703,2014-03-23,40,1076,0.4304,False,False,3,6,2014
20704,2014-03-23,41,1171,0.4684,False,False,3,6,2014
20705,2014-03-23,43,1267,0.5068,False,False,3,6,2014
20706,2014-03-23,44,5200,2.08,True,False,3,6,2014
20707,2014-03-23,45,4511,1.8044,True,False,3,6,2014
20708,2014-03-23,46,4823,1.9292,True,False,3,6,2014
20709,2014-03-23,47,4967,1.9868,True,False,3,6,2014
20710,2014-03-23,48,4478,1.7912,True,False,3,6,2014
20711,2014-03-23,49,3085,1.234,True,False,3,6,2014
20712,2014-03-23,50,3083,1.2332,True,False,3,6,2014
20713,2014-03-23,51,1697,0.6788,False,False,3,6,2014
20714,2014-03-23,54,1013,0.4052,False,False,3,6,2014
20715,2014-03-24,1,1704,0.6816,False,False,3,0,2014
20716,2014-03-24,2,1843,0.7372,False,False,3,0,2014
20717,2014-03-24,3,3040,1.216,True,False,3,0,2014
20718,2014-03-24,4,1385,0.554,False,False,3,0,2014
20719,2014-03-24,5,1329,0.5316,False,False,3,0,2014
20720,2014-03-24,6,1685,0.674,False,False,3,0,2014
20721,2014-03-24,7,1815,0.726,False,False,3,0,2014
20722,2014-03-24,8,2744,1.0976,True,False,3,0,2014
20723,2014-03-24,9,1805,0.722,False,False,3,0,2014
20724,2014-03-24,10,881,0.3524,False,False,3,0,2014
20725,2014-03-24,11,2261,0.9044,False,False,3,0,2014
20726,2014-03-24,12,1136,0.4544,False,False,3,0,2014
20727,2014-03-24,13,876,0.3504,False,False,3,0,2014
