,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week,year
4028,2013-03-30,31,1432,0.5728,False,False,3,5,2013
4029,2013-03-30,32,869,0.3476,False,False,3,5,2013
4030,2013-03-30,33,1233,0.4932,False,False,3,5,2013
4031,2013-03-30,34,2312,0.9248,False,False,3,5,2013
4032,2013-03-30,35,868,0.3472,False,False,3,5,2013
4033,2013-03-30,37,1517,0.6068,False,False,3,5,2013
4034,2013-03-30,38,2413,0.9652,False,False,3,5,2013
4035,2013-03-30,39,1766,0.7064,False,False,3,5,2013
4036,2013-03-30,40,1127,0.4508,False,False,3,5,2013
4037,2013-03-30,41,1019,0.4076,False,False,3,5,2013
4038,2013-03-30,43,1248,0.4992,False,False,3,5,2013
4039,2013-03-30,44,4178,1.6712,True,False,3,5,2013
4040,2013-03-30,45,4442,1.7768,True,False,3,5,2013
4041,2013-03-30,46,4762,1.9048,True,False,3,5,2013
4042,2013-03-30,47,4551,1.8204,True,False,3,5,2013
4043,2013-03-30,48,3986,1.5944,True,False,3,5,2013
4044,2013-03-30,49,2559,1.0236,True,False,3,5,2013
4045,2013-03-30,50,3545,1.418,True,False,3,5,2013
4046,2013-03-30,51,1568,0.6272,False,False,3,5,2013
4047,2013-03-30,54,988,0.3952,False,False,3,5,2013
4048,2013-03-31,1,464,0.1856,False,False,3,6,2013
4049,2013-03-31,2,1763,0.7052,False,False,3,6,2013
4050,2013-03-31,3,3248,1.2992,True,False,3,6,2013
4051,2013-03-31,4,1770,0.708,False,False,3,6,2013
4052,2013-03-31,5,1416,0.5664,False,False,3,6,2013
4053,2013-03-31,6,2085,0.834,False,False,3,6,2013
4054,2013-03-31,7,1316,0.5264,False,False,3,6,2013
4055,2013-03-31,8,2528,1.0112,True,False,3,6,2013
4056,2013-03-31,9,2453,0.9812,False,False,3,6,2013
4057,2013-03-31,10,1048,0.4192,False,False,3,6,2013
4058,2013-03-31,11,2785,1.114,True,False,3,6,2013
4059,2013-03-31,12,1049,0.4196,False,False,3,6,2013
4060,2013-03-31,13,951,0.3804,False,False,3,6,2013
4061,2013-03-31,14,1184,0.4736,False,False,3,6,2013
4062,2013-03-31,15,1097,0.4388,False,False,3,6,2013
4063,2013-03-31,16,1010,0.404,False,False,3,6,2013
4064,2013-03-31,17,1475,0.59,False,False,3,6,2013
4065,2013-03-31,18,1308,0.5232,False,False,3,6,2013
4066,2013-03-31,19,1160,0.464,False,False,3,6,2013
4067,2013-03-31,23,1171,0.4684,False,False,3,6,2013
4068,2013-03-31,24,1724,0.6896,False,False,3,6,2013
4069,2013-03-31,25,976,0.3904,False,False,3,6,2013
4070,2013-03-31,26,964,0.3856,False,False,3,6,2013
4071,2013-03-31,27,1527,0.6108,False,False,3,6,2013
4072,2013-03-31,28,1246,0.4984,False,False,3,6,2013
4073,2013-03-31,30,603,0.2412,False,False,3,6,2013
4074,2013-03-31,31,1256,0.5024,False,False,3,6,2013
4075,2013-03-31,32,760,0.304,False,False,3,6,2013
4076,2013-03-31,33,1020,0.408,False,False,3,6,2013
4077,2013-03-31,34,2227,0.8908,False,False,3,6,2013
4078,2013-03-31,35,586,0.2344,False,False,3,6,2013
4079,2013-03-31,37,1110,0.444,False,False,3,6,2013
4080,2013-03-31,38,2307,0.9228,False,False,3,6,2013
4081,2013-03-31,39,1665,0.666,False,False,3,6,2013
4082,2013-03-31,40,934,0.3736,False,False,3,6,2013
4083,2013-03-31,41,1009,0.4036,False,False,3,6,2013
4084,2013-03-31,43,1100,0.44,False,False,3,6,2013
4085,2013-03-31,44,4259,1.7036,True,False,3,6,2013
4086,2013-03-31,45,4291,1.7164,True,False,3,6,2013
4087,2013-03-31,46,4701,1.8804,True,False,3,6,2013
4088,2013-03-31,47,4516,1.8064,True,False,3,6,2013
4089,2013-03-31,48,4017,1.6068,True,False,3,6,2013
4090,2013-03-31,49,2418,0.9672,False,False,3,6,2013
4091,2013-03-31,50,3362,1.3448,True,False,3,6,2013
4092,2013-03-31,51,1595,0.638,False,False,3,6,2013
4093,2013-03-31,54,1109,0.4436,False,False,3,6,2013
4094,2013-04-01,1,1894,0.7576,False,False,4,0,2013
4095,2013-04-01,2,1844,0.7376,False,False,4,0,2013
4096,2013-04-01,3,3074,1.2296,True,False,4,0,2013
4097,2013-04-01,4,1525,0.61,False,False,4,0,2013
4098,2013-04-01,5,1725,0.69,False,False,4,0,2013
4099,2013-04-01,6,1780,0.712,False,False,4,0,2013
4100,2013-04-01,7,1836,0.7344,False,False,4,0,2013
4101,2013-04-01,8,2845,1.138,True,False,4,0,2013
4102,2013-04-01,9,2337,0.9348,False,False,4,0,2013
4103,2013-04-01,10,1186,0.4744,False,False,4,0,2013
4104,2013-04-01,11,2725,1.09,True,False,4,0,2013
4105,2013-04-01,12,1313,0.5252,False,False,4,0,2013
4106,2013-04-01,13,1125,0.45,False,False,4,0,2013
4107,2013-04-01,14,1742,0.6968,False,False,4,0,2013
4108,2013-04-01,15,1540,0.616,False,False,4,0,2013
4109,2013-04-01,16,1023,0.4092,False,False,4,0,2013
4110,2013-04-01,17,1364,0.5456,False,False,4,0,2013
4111,2013-04-01,18,1483,0.5932,False,False,4,0,2013
4112,2013-04-01,19,1389,0.5556,False,False,4,0,2013
4113,2013-04-01,23,1232,0.4928,False,False,4,0,2013
4114,2013-04-01,24,2575,1.03,True,False,4,0,2013
4115,2013-04-01,25,909,0.3636,False,False,4,0,2013
4116,2013-04-01,26,979,0.3916,False,False,4,0,2013
4117,2013-04-01,27,1250,0.5,False,False,4,0,2013
4118,2013-04-01,28,964,0.3856,False,False,4,0,2013
4119,2013-04-01,30,707,0.2828,False,False,4,0,2013
4120,2013-04-01,31,1433,0.5732,False,False,4,0,2013
4121,2013-04-01,32,774,0.3096,False,False,4,0,2013
4122,2013-04-01,33,1282,0.5128,False,False,4,0,2013
4123,2013-04-01,34,2557,1.0228,True,False,4,0,2013
4124,2013-04-01,35,637,0.2548,False,False,4,0,2013
4125,2013-04-01,37,1504,0.6016,False,False,4,0,2013
4126,2013-04-01,38,1690,0.676,False,False,4,0,2013
4127,2013-04-01,39,1466,0.5864,False,False,4,0,2013
4128,2013-04-01,40,1373,0.5492,False,False,4,0,2013
4129,2013-04-01,41,904,0.3616,False,False,4,0,2013
4130,2013-04-01,43,1339,0.5356,False,False,4,0,2013
4131,2013-04-01,44,3812,1.5248,True,False,4,0,2013
4132,2013-04-01,45,3624,1.4496,True,False,4,0,2013
4133,2013-04-01,46,3432,1.3728,True,False,4,0,2013
4134,2013-04-01,47,3556,1.4224,True,False,4,0,2013
4135,2013-04-01,48,2885,1.154,True,False,4,0,2013
4136,2013-04-01,49,1912,0.7648,False,False,4,0,2013
4137,2013-04-01,50,2551,1.0204,True,False,4,0,2013
4138,2013-04-01,51,1663,0.6652,False,False,4,0,2013
4139,2013-04-01,54,918,0.3672,False,False,4,0,2013
4140,2013-04-02,1,1705,0.682,False,False,4,1,2013
4141,2013-04-02,2,1724,0.6896,False,False,4,1,2013
4142,2013-04-02,3,2951,1.1804,True,False,4,1,2013
4143,2013-04-02,4,1482,0.5928,False,False,4,1,2013
4144,2013-04-02,5,1598,0.6392,False,False,4,1,2013
4145,2013-04-02,6,1672,0.6688,False,False,4,1,2013
4146,2013-04-02,7,1756,0.7024,False,False,4,1,2013
4147,2013-04-02,8,2542,1.0168,True,False,4,1,2013
4148,2013-04-02,9,2340,0.936,False,False,4,1,2013
4149,2013-04-02,10,1233,0.4932,False,False,4,1,2013
4150,2013-04-02,11,2697,1.0788,True,False,4,1,2013
4151,2013-04-02,12,1348,0.5392,False,False,4,1,2013
4152,2013-04-02,13,1075,0.43,False,False,4,1,2013
4153,2013-04-02,14,1707,0.6828,False,False,4,1,2013
4154,2013-04-02,15,1501,0.6004,False,False,4,1,2013
4155,2013-04-02,16,998,0.3992,False,False,4,1,2013
4156,2013-04-02,17,1374,0.5496,False,False,4,1,2013
4157,2013-04-02,18,1493,0.5972,False,False,4,1,2013
4158,2013-04-02,19,1154,0.4616,False,False,4,1,2013
4159,2013-04-02,23,1170,0.468,False,False,4,1,2013
4160,2013-04-02,24,2444,0.9776,False,False,4,1,2013
4161,2013-04-02,25,780,0.312,False,False,4,1,2013
4162,2013-04-02,26,855,0.342,False,False,4,1,2013
4163,2013-04-02,27,1143,0.4572,False,False,4,1,2013
4164,2013-04-02,28,1080,0.432,False,False,4,1,2013
4165,2013-04-02,30,739,0.2956,False,False,4,1,2013
4166,2013-04-02,31,1357,0.5428,False,False,4,1,2013
4167,2013-04-02,32,748,0.2992,False,False,4,1,2013
4168,2013-04-02,33,1310,0.524,False,False,4,1,2013
4169,2013-04-02,34,2555,1.022,True,False,4,1,2013
4170,2013-04-02,35,609,0.2436,False,False,4,1,2013
4171,2013-04-02,37,1475,0.59,False,False,4,1,2013
4172,2013-04-02,38,1471,0.5884,False,False,4,1,2013
4173,2013-04-02,39,1488,0.5952,False,False,4,1,2013
4174,2013-04-02,40,1210,0.484,False,False,4,1,2013
4175,2013-04-02,41,865,0.346,False,False,4,1,2013
4176,2013-04-02,43,1206,0.4824,False,False,4,1,2013
4177,2013-04-02,44,3610,1.444,True,False,4,1,2013
4178,2013-04-02,45,3278,1.3112,True,False,4,1,2013
4179,2013-04-02,46,3034,1.2136,True,False,4,1,2013
4180,2013-04-02,47,3334,1.3336,True,False,4,1,2013
4181,2013-04-02,48,2477,0.9908,False,False,4,1,2013
4182,2013-04-02,49,1762,0.7048,False,False,4,1,2013
4183,2013-04-02,50,2353,0.9412,False,False,4,1,2013
4184,2013-04-02,51,1574,0.6296,False,False,4,1,2013
4185,2013-04-02,54,888,0.3552,False,False,4,1,2013
4186,2013-04-03,1,1912,0.7648,False,False,4,2,2013
4187,2013-04-03,2,2043,0.8172,False,False,4,2,2013
4188,2013-04-03,3,3211,1.2844,True,False,4,2,2013
4189,2013-04-03,4,1572,0.6288,False,False,4,2,2013
4190,2013-04-03,5,1673,0.6692,False,False,4,2,2013
4191,2013-04-03,6,1796,0.7184,False,False,4,2,2013
4192,2013-04-03,7,1915,0.766,False,False,4,2,2013
4193,2013-04-03,8,2896,1.1584,True,False,4,2,2013
4194,2013-04-03,9,2307,0.9228,False,False,4,2,2013
4195,2013-04-03,10,1068,0.4272,False,False,4,2,2013
4196,2013-04-03,11,2567,1.0268,True,False,4,2,2013
4197,2013-04-03,12,1287,0.5148,False,False,4,2,2013
4198,2013-04-03,13,983,0.3932,False,False,4,2,2013
4199,2013-04-03,14,1509,0.6036,False,False,4,2,2013
4200,2013-04-03,15,1285,0.514,False,False,4,2,2013
4201,2013-04-03,16,889,0.3556,False,False,4,2,2013
4202,2013-04-03,17,1254,0.5016,False,False,4,2,2013
4203,2013-04-03,18,1361,0.5444,False,False,4,2,2013
4204,2013-04-03,19,1195,0.478,False,False,4,2,2013
4205,2013-04-03,23,1224,0.4896,False,False,4,2,2013
4206,2013-04-03,24,2719,1.0876,True,False,4,2,2013
4207,2013-04-03,25,961,0.3844,False,False,4,2,2013
4208,2013-04-03,26,850,0.34,False,False,4,2,2013
4209,2013-04-03,27,1179,0.4716,False,False,4,2,2013
4210,2013-04-03,28,910,0.364,False,False,4,2,2013
4211,2013-04-03,30,716,0.2864,False,False,4,2,2013
4212,2013-04-03,31,1145,0.458,False,False,4,2,2013
4213,2013-04-03,32,670,0.268,False,False,4,2,2013
4214,2013-04-03,33,1125,0.45,False,False,4,2,2013
4215,2013-04-03,34,2464,0.9856,False,False,4,2,2013
4216,2013-04-03,35,505,0.202,False,False,4,2,2013
4217,2013-04-03,37,1550,0.62,False,False,4,2,2013
4218,2013-04-03,38,1705,0.682,False,False,4,2,2013
4219,2013-04-03,39,1238,0.4952,False,False,4,2,2013
4220,2013-04-03,40,1096,0.4384,False,False,4,2,2013
4221,2013-04-03,41,874,0.3496,False,False,4,2,2013
4222,2013-04-03,43,1253,0.5012,False,False,4,2,2013
4223,2013-04-03,44,4212,1.6848,True,False,4,2,2013
4224,2013-04-03,45,3379,1.3516,True,False,4,2,2013
4225,2013-04-03,46,3197,1.2788,True,False,4,2,2013
4226,2013-04-03,47,3563,1.4252,True,False,4,2,2013
4227,2013-04-03,48,2506,1.0024,True,False,4,2,2013
4228,2013-04-03,49,1837,0.7348,False,False,4,2,2013
4229,2013-04-03,50,2395,0.958,False,False,4,2,2013
4230,2013-04-03,51,1817,0.7268,False,False,4,2,2013
4231,2013-04-03,54,721,0.2884,False,False,4,2,2013
4232,2013-04-04,1,1723,0.6892,False,False,4,3,2013
4233,2013-04-04,2,1697,0.6788,False,False,4,3,2013
4234,2013-04-04,3,2661,1.0644,True,False,4,3,2013
4235,2013-04-04,4,1356,0.5424,False,False,4,3,2013
4236,2013-04-04,5,1427,0.5708,False,False,4,3,2013
4237,2013-04-04,6,1525,0.61,False,False,4,3,2013
4238,2013-04-04,7,1663,0.6652,False,False,4,3,2013
4239,2013-04-04,8,2587,1.0348,True,False,4,3,2013
4240,2013-04-04,9,2155,0.862,False,False,4,3,2013
4241,2013-04-04,10,1078,0.4312,False,False,4,3,2013
4242,2013-04-04,11,2548,1.0192,True,False,4,3,2013
4243,2013-04-04,12,1239,0.4956,False,False,4,3,2013
4244,2013-04-04,13,911,0.3644,False,False,4,3,2013
4245,2013-04-04,14,1452,0.5808,False,False,4,3,2013
4246,2013-04-04,15,1352,0.5408,False,False,4,3,2013
4247,2013-04-04,16,921,0.3684,False,False,4,3,2013
4248,2013-04-04,17,1213,0.4852,False,False,4,3,2013
4249,2013-04-04,18,1403,0.5612,False,False,4,3,2013
4250,2013-04-04,19,1111,0.4444,False,False,4,3,2013
4251,2013-04-04,23,1085,0.434,False,False,4,3,2013
4252,2013-04-04,24,2320,0.928,False,False,4,3,2013
4253,2013-04-04,25,844,0.3376,False,False,4,3,2013
4254,2013-04-04,26,784,0.3136,False,False,4,3,2013
4255,2013-04-04,27,1100,0.44,False,False,4,3,2013
4256,2013-04-04,28,967,0.3868,False,False,4,3,2013
4257,2013-04-04,30,772,0.3088,False,False,4,3,2013
4258,2013-04-04,31,1236,0.4944,False,False,4,3,2013
4259,2013-04-04,32,737,0.2948,False,False,4,3,2013
4260,2013-04-04,33,1062,0.4248,False,False,4,3,2013
4261,2013-04-04,34,2485,0.994,False,False,4,3,2013
4262,2013-04-04,35,510,0.204,False,False,4,3,2013
4263,2013-04-04,37,1367,0.5468,False,False,4,3,2013
4264,2013-04-04,38,1485,0.594,False,False,4,3,2013
4265,2013-04-04,39,1311,0.5244,False,False,4,3,2013
4266,2013-04-04,40,1061,0.4244,False,False,4,3,2013
4267,2013-04-04,41,793,0.3172,False,False,4,3,2013
4268,2013-04-04,43,1179,0.4716,False,False,4,3,2013
4269,2013-04-04,44,3457,1.3828,True,False,4,3,2013
4270,2013-04-04,45,2922,1.1688,True,False,4,3,2013
4271,2013-04-04,46,2888,1.1552,True,False,4,3,2013
4272,2013-04-04,47,3166,1.2664,True,False,4,3,2013
4273,2013-04-04,48,2414,0.9656,False,False,4,3,2013
4274,2013-04-04,49,1714,0.6856,False,False,4,3,2013
4275,2013-04-04,50,2177,0.8708,False,False,4,3,2013
4276,2013-04-04,51,1515,0.606,False,False,4,3,2013
4277,2013-04-04,54,844,0.3376,False,False,4,3,2013
4278,2013-04-05,1,1899,0.7596,False,False,4,4,2013
4279,2013-04-05,2,1791,0.7164,False,False,4,4,2013
4280,2013-04-05,3,2980,1.192,True,False,4,4,2013
4281,2013-04-05,4,1413,0.5652,False,False,4,4,2013
4282,2013-04-05,5,1550,0.62,False,False,4,4,2013
4283,2013-04-05,6,1671,0.6684,False,False,4,4,2013
4284,2013-04-05,7,1803,0.7212,False,False,4,4,2013
4285,2013-04-05,8,2754,1.1016,True,False,4,4,2013
4286,2013-04-05,9,1925,0.77,False,False,4,4,2013
4287,2013-04-05,10,979,0.3916,False,False,4,4,2013
4288,2013-04-05,11,2330,0.932,False,False,4,4,2013
4289,2013-04-05,12,1127,0.4508,False,False,4,4,2013
4290,2013-04-05,13,925,0.37,False,False,4,4,2013
4291,2013-04-05,14,1317,0.5268,False,False,4,4,2013
4292,2013-04-05,15,1218,0.4872,False,False,4,4,2013
4293,2013-04-05,16,881,0.3524,False,False,4,4,2013
4294,2013-04-05,17,1018,0.4072,False,False,4,4,2013
4295,2013-04-05,18,1302,0.5208,False,False,4,4,2013
4296,2013-04-05,19,1075,0.43,False,False,4,4,2013
4297,2013-04-05,23,1173,0.4692,False,False,4,4,2013
4298,2013-04-05,24,2553,1.0212,True,False,4,4,2013
4299,2013-04-05,25,1225,0.49,False,False,4,4,2013
4300,2013-04-05,26,728,0.2912,False,False,4,4,2013
4301,2013-04-05,27,1121,0.4484,False,False,4,4,2013
4302,2013-04-05,28,840,0.336,False,False,4,4,2013
4303,2013-04-05,30,674,0.2696,False,False,4,4,2013
4304,2013-04-05,31,1138,0.4552,False,False,4,4,2013
4305,2013-04-05,32,640,0.256,False,False,4,4,2013
4306,2013-04-05,33,993,0.3972,False,False,4,4,2013
4307,2013-04-05,34,2567,1.0268,True,False,4,4,2013
4308,2013-04-05,35,521,0.2084,False,False,4,4,2013
4309,2013-04-05,37,1375,0.55,False,False,4,4,2013
4310,2013-04-05,38,1624,0.6496,False,False,4,4,2013
4311,2013-04-05,39,1287,0.5148,False,False,4,4,2013
4312,2013-04-05,40,1041,0.4164,False,False,4,4,2013
4313,2013-04-05,41,776,0.3104,False,False,4,4,2013
4314,2013-04-05,43,1496,0.5984,False,False,4,4,2013
4315,2013-04-05,44,3816,1.5264,True,False,4,4,2013
4316,2013-04-05,45,3374,1.3496,True,False,4,4,2013
4317,2013-04-05,46,3155,1.262,True,False,4,4,2013
4318,2013-04-05,47,3467,1.3868,True,False,4,4,2013
4319,2013-04-05,48,2475,0.99,False,False,4,4,2013
4320,2013-04-05,49,1903,0.7612,False,False,4,4,2013
4321,2013-04-05,50,2491,0.9964,False,False,4,4,2013
4322,2013-04-05,51,1647,0.6588,False,False,4,4,2013
4323,2013-04-05,54,870,0.348,False,False,4,4,2013
4324,2013-04-06,1,1349,0.5396,False,False,4,5,2013
4325,2013-04-06,2,2144,0.8576,False,False,4,5,2013
4326,2013-04-06,3,3665,1.466,True,False,4,5,2013
4327,2013-04-06,4,1844,0.7376,False,False,4,5,2013
4328,2013-04-06,5,1611,0.6444,False,False,4,5,2013
4329,2013-04-06,6,2218,0.8872,False,False,4,5,2013
4330,2013-04-06,7,1806,0.7224,False,False,4,5,2013
4331,2013-04-06,8,3075,1.23,True,False,4,5,2013
4332,2013-04-06,9,2570,1.028,True,False,4,5,2013
4333,2013-04-06,10,1386,0.5544,False,False,4,5,2013
4334,2013-04-06,11,2925,1.17,True,False,4,5,2013
4335,2013-04-06,12,1363,0.5452,False,False,4,5,2013
4336,2013-04-06,13,1320,0.528,False,False,4,5,2013
4337,2013-04-06,14,1947,0.7788,False,False,4,5,2013
4338,2013-04-06,15,1415,0.566,False,False,4,5,2013
4339,2013-04-06,16,1013,0.4052,False,False,4,5,2013
4340,2013-04-06,17,1594,0.6376,False,False,4,5,2013
4341,2013-04-06,18,1424,0.5696,False,False,4,5,2013
4342,2013-04-06,19,1901,0.7604,False,False,4,5,2013
4343,2013-04-06,23,1320,0.528,False,False,4,5,2013
4344,2013-04-06,24,2504,1.0016,True,False,4,5,2013
4345,2013-04-06,25,1721,0.6884,False,False,4,5,2013
4346,2013-04-06,26,987,0.3948,False,False,4,5,2013
4347,2013-04-06,27,1468,0.5872,False,False,4,5,2013
4348,2013-04-06,28,1119,0.4476,False,False,4,5,2013
4349,2013-04-06,30,702,0.2808,False,False,4,5,2013
4350,2013-04-06,31,1434,0.5736,False,False,4,5,2013
4351,2013-04-06,32,794,0.3176,False,False,4,5,2013
4352,2013-04-06,33,1177,0.4708,False,False,4,5,2013
4353,2013-04-06,34,2763,1.1052,True,False,4,5,2013
4354,2013-04-06,35,605,0.242,False,False,4,5,2013
4355,2013-04-06,37,1611,0.6444,False,False,4,5,2013
4356,2013-04-06,38,2407,0.9628,False,False,4,5,2013
4357,2013-04-06,39,1991,0.7964,False,False,4,5,2013
4358,2013-04-06,40,1077,0.4308,False,False,4,5,2013
4359,2013-04-06,41,1006,0.4024,False,False,4,5,2013
4360,2013-04-06,43,1343,0.5372,False,False,4,5,2013
4361,2013-04-06,44,5047,2.0188,True,False,4,5,2013
4362,2013-04-06,45,4463,1.7852,True,False,4,5,2013
4363,2013-04-06,46,4869,1.9476,True,False,4,5,2013
4364,2013-04-06,47,4805,1.922,True,False,4,5,2013
4365,2013-04-06,48,3921,1.5684,True,False,4,5,2013
4366,2013-04-06,49,2645,1.058,True,False,4,5,2013
4367,2013-04-06,50,3606,1.4424,True,False,4,5,2013
4368,2013-04-06,51,1852,0.7408,False,False,4,5,2013
4369,2013-04-06,54,1037,0.4148,False,False,4,5,2013
4370,2013-04-07,1,521,0.2084,False,False,4,6,2013
4371,2013-04-07,2,1987,0.7948,False,False,4,6,2013
4372,2013-04-07,3,3446,1.3784,True,False,4,6,2013
4373,2013-04-07,4,1895,0.758,False,False,4,6,2013
4374,2013-04-07,5,1431,0.5724,False,False,4,6,2013
4375,2013-04-07,6,2266,0.9064,False,False,4,6,2013
4376,2013-04-07,7,1586,0.6344,False,False,4,6,2013
4377,2013-04-07,8,2756,1.1024,True,False,4,6,2013
4378,2013-04-07,9,2687,1.0748,True,False,4,6,2013
4379,2013-04-07,10,1148,0.4592,False,False,4,6,2013
4380,2013-04-07,11,2977,1.1908,True,False,4,6,2013
4381,2013-04-07,12,1277,0.5108,False,False,4,6,2013
4382,2013-04-07,13,1060,0.424,False,False,4,6,2013
4383,2013-04-07,14,1260,0.504,False,False,4,6,2013
4384,2013-04-07,15,1190,0.476,False,False,4,6,2013
4385,2013-04-07,16,1170,0.468,False,False,4,6,2013
4386,2013-04-07,17,1500,0.6,False,False,4,6,2013
4387,2013-04-07,18,1471,0.5884,False,False,4,6,2013
4388,2013-04-07,19,1241,0.4964,False,False,4,6,2013
4389,2013-04-07,23,1286,0.5144,False,False,4,6,2013
4390,2013-04-07,24,1936,0.7744,False,False,4,6,2013
4391,2013-04-07,25,904,0.3616,False,False,4,6,2013
4392,2013-04-07,26,956,0.3824,False,False,4,6,2013
4393,2013-04-07,27,1593,0.6372,False,False,4,6,2013
4394,2013-04-07,28,1298,0.5192,False,False,4,6,2013
4395,2013-04-07,30,652,0.2608,False,False,4,6,2013
4396,2013-04-07,31,1399,0.5596,False,False,4,6,2013
4397,2013-04-07,32,772,0.3088,False,False,4,6,2013
4398,2013-04-07,33,1181,0.4724,False,False,4,6,2013
4399,2013-04-07,34,2412,0.9648,False,False,4,6,2013
4400,2013-04-07,35,634,0.2536,False,False,4,6,2013
4401,2013-04-07,37,1336,0.5344,False,False,4,6,2013
4402,2013-04-07,38,2483,0.9932,False,False,4,6,2013
4403,2013-04-07,39,1768,0.7072,False,False,4,6,2013
4404,2013-04-07,40,1000,0.4,False,False,4,6,2013
4405,2013-04-07,41,1113,0.4452,False,False,4,6,2013
4406,2013-04-07,43,1120,0.448,False,False,4,6,2013
4407,2013-04-07,44,4857,1.9428,True,False,4,6,2013
4408,2013-04-07,45,4460,1.784,True,False,4,6,2013
4409,2013-04-07,46,5062,2.0248,True,False,4,6,2013
4410,2013-04-07,47,4795,1.918,True,False,4,6,2013
4411,2013-04-07,48,4267,1.7068,True,False,4,6,2013
4412,2013-04-07,49,2592,1.0368,True,False,4,6,2013
4413,2013-04-07,50,3472,1.3888,True,False,4,6,2013
4414,2013-04-07,51,1776,0.7104,False,False,4,6,2013
4415,2013-04-07,54,1190,0.476,False,False,4,6,2013
4416,2013-04-08,1,1824,0.7296,False,False,4,0,2013
4417,2013-04-08,2,1767,0.7068,False,False,4,0,2013
4418,2013-04-08,3,2859,1.1436,True,False,4,0,2013
4419,2013-04-08,4,1378,0.5512,False,False,4,0,2013
4420,2013-04-08,5,1491,0.5964,False,False,4,0,2013
4421,2013-04-08,6,1705,0.682,False,False,4,0,2013
4422,2013-04-08,7,1764,0.7056,False,False,4,0,2013
4423,2013-04-08,8,2658,1.0632,True,False,4,0,2013
4424,2013-04-08,9,2232,0.8928,False,False,4,0,2013
4425,2013-04-08,10,1169,0.4676,False,False,4,0,2013
4426,2013-04-08,11,2361,0.9444,False,False,4,0,2013
4427,2013-04-08,12,1235,0.494,False,False,4,0,2013
4428,2013-04-08,13,947,0.3788,False,False,4,0,2013
4429,2013-04-08,14,1639,0.6556,False,False,4,0,2013
4430,2013-04-08,15,1409,0.5636,False,False,4,0,2013
4431,2013-04-08,16,982,0.3928,False,False,4,0,2013
4432,2013-04-08,17,1329,0.5316,False,False,4,0,2013
4433,2013-04-08,18,1417,0.5668,False,False,4,0,2013
4434,2013-04-08,19,1396,0.5584,False,False,4,0,2013
4435,2013-04-08,23,1174,0.4696,False,False,4,0,2013
4436,2013-04-08,24,2475,0.99,False,False,4,0,2013
4437,2013-04-08,25,783,0.3132,False,False,4,0,2013
4438,2013-04-08,26,786,0.3144,False,False,4,0,2013
4439,2013-04-08,27,1204,0.4816,False,False,4,0,2013
4440,2013-04-08,28,970,0.388,False,False,4,0,2013
4441,2013-04-08,30,686,0.2744,False,False,4,0,2013
4442,2013-04-08,31,1225,0.49,False,False,4,0,2013
4443,2013-04-08,32,720,0.288,False,False,4,0,2013
4444,2013-04-08,33,1011,0.4044,False,False,4,0,2013
4445,2013-04-08,34,2481,0.9924,False,False,4,0,2013
4446,2013-04-08,35,572,0.2288,False,False,4,0,2013
4447,2013-04-08,37,1381,0.5524,False,False,4,0,2013
4448,2013-04-08,38,1552,0.6208,False,False,4,0,2013
4449,2013-04-08,39,1360,0.544,False,False,4,0,2013
4450,2013-04-08,40,1239,0.4956,False,False,4,0,2013
4451,2013-04-08,41,765,0.306,False,False,4,0,2013
